round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
53,8.147680,0.284375,0.162500,0.087500,0.136356,0.080293,0.116609,0.138349,0.171394,0.160660,0.162102,0.188193,0.179302
54,10.617733,0.303125,0.196875,0.121875,0.137053,0.080788,0.115226,0.137557,0.171424,0.160520,0.161945,0.188931,0.179624
55,9.640761,0.293750,0.178125,0.109375,0.137313,0.081102,0.115718,0.136857,0.171462,0.160383,0.161816,0.189573,0.179909
56,8.969299,0.271875,0.153125,0.106250,0.136937,0.081050,0.114751,0.136188,0.171452,0.160274,0.161704,0.190172,0.180210
57,7.671503,0.284375,0.143750,0.084375,0.136272,0.080750,0.114347,0.135595,0.171471,0.160186,0.161612,0.190684,0.180452
58,9.529596,0.287500,0.200000,0.096875,0.137466,0.080372,0.115297,0.134904,0.171499,0.160058,0.161496,0.191295,0.180747
59,9.005518,0.275000,0.156250,0.109375,0.137626,0.081039,0.115923,0.134262,0.171541,0.159921,0.161396,0.191873,0.181007
60,7.626390,0.284375,0.134375,0.090625,0.137012,0.081216,0.116011,0.133704,0.171577,0.159811,0.161296,0.192391,0.181221
61,10.273780,0.281250,0.187500,0.118750,0.137633,0.081471,0.115160,0.132915,0.171600,0.159686,0.161162,0.193087,0.181550
62,8.997942,0.265625,0.150000,0.109375,0.137099,0.081622,0.113090,0.132190,0.171594,0.159598,0.161059,0.193700,0.181858
63,8.261951,0.303125,0.171875,0.087500,0.137266,0.081147,0.113192,0.131559,0.171621,0.159506,0.160946,0.194265,0.182102
64,9.509085,0.293750,0.162500,0.112500,0.136932,0.081576,0.113123,0.130855,0.171629,0.159395,0.160844,0.194871,0.182406
65,8.282102,0.318750,0.168750,0.090625,0.137030,0.081465,0.113155,0.130257,0.171663,0.159290,0.160744,0.195400,0.182646
66,6.472868,0.293750,0.134375,0.068750,0.136214,0.080700,0.111146,0.129770,0.171685,0.159207,0.160667,0.195828,0.182844
67,10.433460,0.293750,0.181250,0.121875,0.136690,0.081165,0.112512,0.129001,0.171697,0.159069,0.160545,0.196506,0.183181
68,10.229968,0.325000,0.187500,0.118750,0.137546,0.082151,0.112878,0.128301,0.171776,0.158908,0.160393,0.197182,0.183440
69,8.901878,0.293750,0.171875,0.100000,0.138219,0.082126,0.113073,0.127656,0.171820,0.158788,0.160267,0.197777,0.183693
70,9.360876,0.321875,0.175000,0.106250,0.138155,0.081925,0.113803,0.126933,0.171828,0.158694,0.160144,0.198404,0.183996
71,8.925956,0.268750,0.159375,0.103125,0.138040,0.081845,0.114831,0.126243,0.171833,0.158602,0.160031,0.199000,0.184290
72,8.631459,0.296875,0.162500,0.096875,0.138065,0.081786,0.113544,0.125618,0.171863,0.158494,0.159913,0.199569,0.184542
73,10.919306,0.300000,0.193750,0.128125,0.138986,0.082892,0.114373,0.124850,0.171927,0.158349,0.159761,0.200269,0.184844
74,7.968190,0.303125,0.168750,0.081250,0.138866,0.082042,0.114806,0.124271,0.171941,0.158252,0.159662,0.200782,0.185092
75,6.364925,0.300000,0.140625,0.062500,0.138102,0.080810,0.114515,0.123791,0.171952,0.158182,0.159585,0.201196,0.185294
76,10.586904,0.290625,0.181250,0.125000,0.138117,0.081321,0.114279,0.122976,0.171961,0.158062,0.159451,0.201900,0.185650
77,8.584203,0.337500,0.168750,0.093750,0.137871,0.081064,0.114512,0.122331,0.171981,0.157953,0.159330,0.202499,0.185906
78,8.486126,0.281250,0.146875,0.100000,0.137269,0.081225,0.112912,0.121676,0.171995,0.157852,0.159219,0.203088,0.186171
79,9.442696,0.290625,0.168750,0.109375,0.137178,0.081027,0.113790,0.120885,0.171980,0.157768,0.159109,0.203753,0.186505
80,8.679867,0.303125,0.171875,0.093750,0.137442,0.080759,0.114042,0.120231,0.171989,0.157680,0.159010,0.204308,0.186783
81,11.069949,0.303125,0.200000,0.128125,0.138433,0.081537,0.115058,0.119414,0.172014,0.157556,0.158873,0.205019,0.187123
82,9.688315,0.296875,0.165625,0.115625,0.138346,0.081930,0.115185,0.118647,0.172018,0.157475,0.158778,0.205632,0.187450
83,10.026045,0.334375,0.165625,0.121875,0.137999,0.082679,0.114865,0.117893,0.172050,0.157364,0.158638,0.206312,0.187744
84,9.815682,0.296875,0.165625,0.115625,0.137758,0.082905,0.115582,0.117117,0.172034,0.157292,0.158516,0.206973,0.188068
85,10.087350,0.321875,0.181250,0.118750,0.138018,0.083154,0.115072,0.116360,0.172020,0.157212,0.158388,0.207631,0.188388
86,10.263973,0.300000,0.175000,0.121875,0.137755,0.083211,0.115878,0.115499,0.171975,0.157180,0.158267,0.208329,0.188750
87,8.497230,0.300000,0.165625,0.090625,0.137820,0.082889,0.117814,0.114878,0.171988,0.157101,0.158150,0.208883,0.188999
88,8.925327,0.293750,0.171875,0.096875,0.137873,0.082484,0.118309,0.114173,0.171979,0.157039,0.158041,0.209478,0.189290
89,9.608610,0.309375,0.171875,0.112500,0.138049,0.082784,0.118704,0.113424,0.171985,0.156962,0.157940,0.210093,0.189596
90,7.536832,0.271875,0.131250,0.087500,0.136894,0.082241,0.117235,0.112806,0.171955,0.156923,0.157856,0.210597,0.189863
91,10.742599,0.325000,0.200000,0.121875,0.137660,0.082544,0.118204,0.111991,0.171958,0.156831,0.157725,0.211298,0.190198
92,10.021566,0.318750,0.196875,0.109375,0.138574,0.082903,0.118691,0.111287,0.172003,0.156702,0.157585,0.211955,0.190467
93,7.201596,0.293750,0.140625,0.078125,0.137710,0.082210,0.118723,0.110727,0.171997,0.156637,0.157500,0.212444,0.190696
94,9.816123,0.287500,0.193750,0.106250,0.138640,0.082051,0.118856,0.109989,0.172004,0.156534,0.157384,0.213087,0.191002
95,9.868271,0.312500,0.184375,0.112500,0.139158,0.082391,0.117539,0.109247,0.172044,0.156398,0.157257,0.213766,0.191287
96,7.950717,0.284375,0.168750,0.081250,0.139231,0.081405,0.118019,0.108623,0.172046,0.156314,0.157160,0.214314,0.191543
97,9.446092,0.318750,0.171875,0.109375,0.139032,0.081943,0.117657,0.107913,0.172085,0.156181,0.157043,0.214962,0.191816
98,8.221480,0.271875,0.159375,0.090625,0.139107,0.081676,0.118873,0.107276,0.172111,0.156085,0.156952,0.215501,0.192074
99,8.097571,0.265625,0.150000,0.090625,0.138602,0.081184,0.117586,0.106620,0.172103,0.156003,0.156868,0.216052,0.192353
100,7.542273,0.303125,0.162500,0.075000,0.137812,0.080008,0.116385,0.105986,0.172073,0.155950,0.156796,0.216558,0.192637
101,10.052397,0.315625,0.181250,0.112500,0.137955,0.080413,0.115686,0.105206,0.172117,0.155813,0.156670,0.217254,0.192940
102,8.469692,0.312500,0.162500,0.093750,0.137640,0.080242,0.116098,0.104546,0.172122,0.155710,0.156585,0.217820,0.193217
103,7.306651,0.275000,0.128125,0.084375,0.136685,0.080093,0.115928,0.103983,0.172130,0.155612,0.156488,0.218344,0.193442
104,7.794258,0.296875,0.165625,0.078125,0.137100,0.079774,0.115785,0.103432,0.172184,0.155480,0.156375,0.218884,0.193645
105,8.004371,0.265625,0.153125,0.090625,0.137165,0.079694,0.114807,0.102837,0.172191,0.155371,0.156279,0.219424,0.193899
106,7.742979,0.268750,0.165625,0.078125,0.137509,0.079003,0.115497,0.102250,0.172212,0.155262,0.156177,0.219954,0.194145
107,9.532662,0.293750,0.171875,0.109375,0.137627,0.079636,0.114049,0.101564,0.172243,0.155116,0.156062,0.220580,0.194435
108,9.870501,0.287500,0.171875,0.115625,0.137804,0.080113,0.114154,0.100768,0.172268,0.154983,0.155934,0.221298,0.194748
109,8.731378,0.256250,0.140625,0.109375,0.137462,0.080886,0.113685,0.100135,0.172298,0.154860,0.155830,0.221863,0.195013
110,7.143204,0.290625,0.143750,0.075000,0.136847,0.080078,0.113857,0.099584,0.172302,0.154780,0.155740,0.222341,0.195253
111,9.287109,0.312500,0.175000,0.106250,0.137206,0.080245,0.114320,0.098884,0.172325,0.154669,0.155623,0.222954,0.195545
112,7.842591,0.265625,0.128125,0.096875,0.136324,0.080520,0.111722,0.098279,0.172334,0.154580,0.155512,0.223500,0.195795
113,8.355875,0.281250,0.156250,0.093750,0.136344,0.080337,0.112968,0.097670,0.172333,0.154491,0.155395,0.224047,0.196064
114,8.825840,0.334375,0.165625,0.100000,0.136010,0.080176,0.112598,0.096976,0.172331,0.154416,0.155275,0.224636,0.196365
115,8.745930,0.287500,0.156250,0.100000,0.135916,0.080194,0.113153,0.096299,0.172348,0.154328,0.155135,0.225251,0.196640
116,10.790786,0.312500,0.203125,0.121875,0.137060,0.080670,0.113846,0.095491,0.172371,0.154220,0.154968,0.225979,0.196972
117,9.978283,0.287500,0.184375,0.112500,0.137371,0.080643,0.113026,0.094696,0.172354,0.154150,0.154835,0.226645,0.197320
118,9.823410,0.309375,0.181250,0.109375,0.137951,0.081174,0.114278,0.093983,0.172396,0.154027,0.154695,0.227300,0.197599
119,7.958768,0.281250,0.153125,0.087500,0.137596,0.081018,0.113780,0.093384,0.172432,0.153931,0.154580,0.227842,0.197831
120,9.164324,0.281250,0.162500,0.106250,0.137568,0.081217,0.114982,0.092673,0.172440,0.153834,0.154473,0.228448,0.198132
121,9.169154,0.268750,0.165625,0.103125,0.137829,0.081283,0.115750,0.091962,0.172460,0.153726,0.154348,0.229088,0.198416
122,9.774139,0.325000,0.196875,0.103125,0.138349,0.080816,0.115165,0.091196,0.172451,0.153629,0.154230,0.229751,0.198743
123,7.395169,0.284375,0.150000,0.078125,0.137561,0.080048,0.114166,0.090592,0.172432,0.153565,0.154158,0.230249,0.199005
124,7.854433,0.278125,0.153125,0.087500,0.137334,0.079593,0.113791,0.089957,0.172415,0.153495,0.154081,0.230773,0.199280
125,8.145747,0.265625,0.156250,0.087500,0.136929,0.079097,0.112598,0.089282,0.172396,0.153420,0.153993,0.231339,0.199569
126,8.443950,0.293750,0.156250,0.093750,0.136172,0.078823,0.110634,0.088565,0.172373,0.153335,0.153908,0.231952,0.199867
127,5.767469,0.271875,0.121875,0.059375,0.135067,0.077905,0.107601,0.088094,0.172355,0.153281,0.153864,0.232328,0.200078
128,7.838310,0.284375,0.153125,0.084375,0.135001,0.077676,0.109542,0.087475,0.172356,0.153190,0.153793,0.232838,0.200347
129,9.393379,0.309375,0.175000,0.103125,0.135236,0.077846,0.109752,0.086731,0.172371,0.153056,0.153680,0.233514,0.200649
130,9.570106,0.300000,0.181250,0.106250,0.135859,0.078019,0.110561,0.085977,0.172366,0.152940,0.153577,0.234175,0.200965
131,7.361933,0.250000,0.150000,0.078125,0.135818,0.077316,0.110639,0.085346,0.172337,0.152880,0.153514,0.234682,0.201242
132,9.718921,0.306250,0.165625,0.115625,0.136040,0.078194,0.111343,0.084618,0.172345,0.152755,0.153409,0.235325,0.201549
133,7.373756,0.306250,0.146875,0.078125,0.135608,0.077753,0.112472,0.084023,0.172347,0.152673,0.153322,0.235848,0.201788
134,7.673541,0.306250,0.140625,0.087500,0.134796,0.077773,0.111003,0.083400,0.172345,0.152589,0.153227,0.236400,0.202039
135,9.712707,0.303125,0.171875,0.112500,0.135121,0.078605,0.111179,0.082664,0.172375,0.152474,0.153100,0.237051,0.202335
136,8.133900,0.275000,0.156250,0.090625,0.135170,0.078691,0.111116,0.082054,0.172389,0.152359,0.152979,0.237640,0.202578
137,8.624592,0.290625,0.171875,0.090625,0.135322,0.078387,0.112182,0.081379,0.172382,0.152277,0.152880,0.238207,0.202875
138,9.942022,0.293750,0.187500,0.109375,0.136336,0.079156,0.113665,0.080656,0.172449,0.152093,0.152730,0.238934,0.203137
139,10.201581,0.275000,0.181250,0.118750,0.136699,0.079683,0.113786,0.079834,0.172448,0.151955,0.152620,0.239663,0.203479
140,8.030254,0.296875,0.156250,0.087500,0.136458,0.079432,0.113001,0.079193,0.172465,0.151843,0.152534,0.240231,0.203733
141,8.805228,0.303125,0.159375,0.100000,0.136455,0.079621,0.113862,0.078486,0.172493,0.151711,0.152432,0.240872,0.204006
142,11.083340,0.306250,0.187500,0.134375,0.137308,0.081296,0.115119,0.077708,0.172554,0.151538,0.152287,0.241603,0.204310
143,9.062396,0.296875,0.168750,0.100000,0.137296,0.081168,0.116295,0.076982,0.172564,0.151423,0.152173,0.242253,0.204605
144,10.568219,0.346875,0.190625,0.121875,0.137434,0.081530,0.116410,0.076150,0.172571,0.151283,0.152044,0.243005,0.204948
145,8.575748,0.281250,0.159375,0.096875,0.137437,0.081367,0.115796,0.075481,0.172570,0.151181,0.151944,0.243588,0.205235
146,10.028792,0.293750,0.178125,0.115625,0.137598,0.081860,0.115751,0.074720,0.172578,0.151055,0.151818,0.244277,0.205552
147,9.449062,0.309375,0.171875,0.106250,0.137658,0.082007,0.115752,0.074003,0.172592,0.150932,0.151694,0.244935,0.205843
148,7.732057,0.287500,0.143750,0.087500,0.136998,0.081639,0.115266,0.073383,0.172586,0.150844,0.151612,0.245472,0.206103
149,7.664103,0.262500,0.134375,0.087500,0.136171,0.081182,0.114701,0.072768,0.172554,0.150771,0.151532,0.245992,0.206384
150,8.946713,0.293750,0.165625,0.100000,0.136127,0.081034,0.113736,0.072041,0.172545,0.150675,0.151419,0.246629,0.206691
151,8.769724,0.325000,0.171875,0.093750,0.136660,0.081458,0.115581,0.071465,0.172629,0.150515,0.151277,0.247220,0.206893
152,9.422099,0.309375,0.165625,0.109375,0.136306,0.081386,0.115505,0.070667,0.172617,0.150414,0.151174,0.247893,0.207234
153,10.680197,0.318750,0.203125,0.121875,0.137299,0.081854,0.115400,0.069862,0.172636,0.150269,0.151036,0.248635,0.207562
154,9.039526,0.284375,0.159375,0.106250,0.137032,0.081928,0.116284,0.069130,0.172636,0.150164,0.150935,0.249269,0.207867
155,9.697838,0.318750,0.184375,0.106250,0.137097,0.081414,0.115920,0.068285,0.172620,0.150068,0.150838,0.249970,0.208219
156,8.335162,0.268750,0.156250,0.093750,0.136847,0.081111,0.114600,0.067606,0.172598,0.149988,0.150743,0.250556,0.208508
157,8.521451,0.253125,0.153125,0.096875,0.136679,0.080843,0.114442,0.066923,0.172552,0.149914,0.150656,0.251137,0.208817
158,8.083246,0.309375,0.153125,0.090625,0.136560,0.080886,0.113810,0.066326,0.172578,0.149809,0.150562,0.251670,0.209055
159,9.001153,0.278125,0.156250,0.106250,0.136135,0.080916,0.112562,0.065576,0.172548,0.149721,0.150469,0.252309,0.209378
160,7.517956,0.300000,0.153125,0.078125,0.135644,0.079815,0.112559,0.064919,0.172517,0.149666,0.150408,0.252827,0.209663
161,6.962112,0.281250,0.128125,0.078125,0.135034,0.079553,0.111355,0.064375,0.172526,0.149578,0.150314,0.253327,0.209879
162,9.137876,0.278125,0.178125,0.096875,0.135655,0.079419,0.112921,0.063651,0.172517,0.149491,0.150206,0.253947,0.210187
163,9.256095,0.284375,0.159375,0.109375,0.135683,0.080064,0.112080,0.062927,0.172538,0.149362,0.150075,0.254632,0.210466
164,8.176489,0.318750,0.146875,0.093750,0.135162,0.080182,0.112082,0.062296,0.172559,0.149247,0.149956,0.255230,0.210711
165,9.487452,0.309375,0.150000,0.118750,0.134461,0.080666,0.111080,0.061494,0.172539,0.149160,0.149838,0.255915,0.211054
166,7.436483,0.271875,0.143750,0.081250,0.134131,0.079995,0.109325,0.060861,0.172524,0.149103,0.149739,0.256451,0.211321
167,11.039897,0.321875,0.209375,0.125000,0.136236,0.081083,0.110518,0.060089,0.172597,0.148950,0.149569,0.257177,0.211617
168,6.973711,0.278125,0.150000,0.071875,0.136135,0.080336,0.111468,0.059536,0.172616,0.148879,0.149477,0.257653,0.211839
169,6.623797,0.256250,0.131250,0.071875,0.135415,0.079508,0.112725,0.058983,0.172603,0.148821,0.149392,0.258126,0.212076
170,8.198958,0.287500,0.140625,0.096875,0.134829,0.079669,0.111658,0.058354,0.172612,0.148719,0.149269,0.258710,0.212337
171,8.344254,0.284375,0.146875,0.096875,0.134340,0.079724,0.110538,0.057684,0.172609,0.148640,0.149154,0.259288,0.212625
172,10.530509,0.328125,0.187500,0.125000,0.134879,0.080877,0.111083,0.056911,0.172653,0.148502,0.149003,0.259992,0.212938
173,7.221547,0.290625,0.150000,0.075000,0.135081,0.080276,0.112473,0.056385,0.172674,0.148411,0.148911,0.260459,0.213160
174,6.939566,0.262500,0.146875,0.071875,0.134960,0.079328,0.112122,0.055802,0.172661,0.148356,0.148841,0.260921,0.213419
175,9.280280,0.284375,0.175000,0.103125,0.135777,0.079547,0.112041,0.055090,0.172707,0.148217,0.148702,0.261590,0.213693
176,8.526890,0.284375,0.162500,0.093750,0.135558,0.079381,0.112375,0.054432,0.172701,0.148125,0.148584,0.262176,0.213981
177,8.321553,0.328125,0.168750,0.087500,0.135689,0.079107,0.112565,0.053795,0.172732,0.148007,0.148470,0.262760,0.214236
178,8.427090,0.293750,0.165625,0.087500,0.135582,0.078697,0.113188,0.053114,0.172747,0.147893,0.148355,0.263376,0.214514
179,7.551775,0.262500,0.131250,0.087500,0.134813,0.078727,0.110465,0.052503,0.172756,0.147780,0.148251,0.263948,0.214761
180,8.276930,0.318750,0.181250,0.081250,0.135476,0.078383,0.111817,0.051891,0.172801,0.147646,0.148136,0.264525,0.215001
181,10.406996,0.321875,0.190625,0.118750,0.136348,0.079160,0.112326,0.051107,0.172847,0.147473,0.148003,0.265247,0.215323
182,10.990474,0.343750,0.196875,0.125000,0.137330,0.080387,0.113236,0.050328,0.172927,0.147273,0.147838,0.266018,0.215617
183,8.082003,0.287500,0.146875,0.090625,0.136846,0.080365,0.113618,0.049706,0.172951,0.147150,0.147723,0.266604,0.215866
184,9.435895,0.293750,0.162500,0.112500,0.136912,0.080985,0.113894,0.048995,0.172988,0.147005,0.147588,0.267271,0.216155
185,8.275305,0.287500,0.153125,0.090625,0.136287,0.080498,0.112365,0.048310,0.172978,0.146909,0.147472,0.267884,0.216448
186,6.360511,0.265625,0.125000,0.068750,0.135555,0.079842,0.111369,0.047821,0.172996,0.146809,0.147367,0.268365,0.216642
187,9.291856,0.318750,0.178125,0.100000,0.135830,0.079943,0.111591,0.047100,0.173043,0.146662,0.147211,0.269064,0.216919
188,9.897657,0.275000,0.165625,0.115625,0.135803,0.080386,0.111768,0.046311,0.173040,0.146534,0.147074,0.269774,0.217267
189,7.579068,0.293750,0.150000,0.081250,0.135695,0.080090,0.111280,0.045738,0.173077,0.146415,0.146955,0.270323,0.217492
190,9.927997,0.293750,0.203125,0.106250,0.136811,0.079817,0.111668,0.044934,0.173071,0.146289,0.146822,0.271046,0.217839
191,10.284406,0.300000,0.184375,0.118750,0.137627,0.080710,0.113064,0.044186,0.173118,0.146118,0.146679,0.271759,0.218139
192,9.094942,0.284375,0.162500,0.106250,0.137785,0.081131,0.114089,0.043499,0.173155,0.145972,0.146549,0.272417,0.218409
193,8.871237,0.281250,0.150000,0.103125,0.137278,0.081251,0.115357,0.042787,0.173158,0.145853,0.146428,0.273073,0.218701
194,8.641858,0.300000,0.175000,0.090625,0.137251,0.080690,0.114622,0.042081,0.173153,0.145750,0.146312,0.273706,0.218999
195,7.657089,0.284375,0.137500,0.087500,0.136236,0.080422,0.112599,0.041456,0.173141,0.145651,0.146219,0.274269,0.219264
196,8.943676,0.312500,0.178125,0.093750,0.136509,0.080056,0.111641,0.040704,0.173156,0.145535,0.146106,0.274938,0.219560
197,7.211884,0.293750,0.146875,0.075000,0.135830,0.079345,0.111356,0.040103,0.173154,0.145440,0.146033,0.275455,0.219815
198,9.670003,0.278125,0.175000,0.112500,0.136166,0.079844,0.111400,0.039332,0.173159,0.145298,0.145922,0.276153,0.220136
199,6.868636,0.262500,0.118750,0.081250,0.135060,0.079841,0.112362,0.038781,0.173163,0.145200,0.145848,0.276648,0.220360
200,8.100863,0.300000,0.171875,0.081250,0.135468,0.079009,0.113134,0.038127,0.173154,0.145096,0.145765,0.277215,0.220643
201,8.630237,0.281250,0.165625,0.096875,0.135659,0.078888,0.112937,0.037429,0.173150,0.144972,0.145672,0.277838,0.220940
202,9.214318,0.306250,0.171875,0.103125,0.135901,0.078822,0.113277,0.036679,0.173135,0.144850,0.145585,0.278485,0.221267
203,9.659861,0.300000,0.178125,0.109375,0.136382,0.079218,0.113458,0.035918,0.173141,0.144716,0.145475,0.279172,0.221578
204,9.861737,0.275000,0.178125,0.112500,0.136817,0.079656,0.115153,0.035142,0.173126,0.144595,0.145369,0.279856,0.221910
205,6.209482,0.271875,0.134375,0.062500,0.136487,0.078845,0.113922,0.034666,0.173136,0.144502,0.145300,0.280294,0.222102
206,9.250551,0.343750,0.171875,0.103125,0.136323,0.079205,0.114002,0.033940,0.173155,0.144360,0.145185,0.280968,0.222392
