round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
53,8.147680,0.284375,0.162500,0.087500,0.136356,0.080293,0.116609,0.138335,0.171397,0.160657,0.162100,0.188201,0.179308
54,10.617733,0.303125,0.196875,0.121875,0.137053,0.080788,0.115226,0.137543,0.171428,0.160516,0.161943,0.188940,0.179631
55,9.640761,0.293750,0.178125,0.109375,0.137313,0.081102,0.115718,0.136842,0.171466,0.160380,0.161814,0.189583,0.179916
56,8.969299,0.271875,0.153125,0.106250,0.136937,0.081050,0.114751,0.136173,0.171455,0.160271,0.161702,0.190182,0.180217
57,7.671503,0.284375,0.143750,0.084375,0.136272,0.080750,0.114347,0.135579,0.171475,0.160183,0.161610,0.190694,0.180459
58,9.529596,0.287500,0.200000,0.096875,0.137466,0.080372,0.115297,0.134888,0.171503,0.160055,0.161494,0.191306,0.180754
59,9.005518,0.275000,0.156250,0.109375,0.137626,0.081039,0.115923,0.134245,0.171545,0.159917,0.161394,0.191884,0.181015
60,7.626390,0.284375,0.134375,0.090625,0.137012,0.081216,0.116011,0.133687,0.171581,0.159807,0.161293,0.192403,0.181229
61,10.273780,0.281250,0.187500,0.118750,0.137633,0.081471,0.115160,0.132897,0.171604,0.159682,0.161159,0.193100,0.181559
62,8.997942,0.265625,0.150000,0.109375,0.137099,0.081622,0.113090,0.132171,0.171599,0.159594,0.161056,0.193713,0.181867
63,8.261951,0.303125,0.171875,0.087500,0.137266,0.081147,0.113192,0.131539,0.171626,0.159502,0.160943,0.194279,0.182111
64,9.509085,0.293750,0.162500,0.112500,0.136932,0.081576,0.113123,0.130835,0.171634,0.159390,0.160841,0.194885,0.182415
65,8.282102,0.318750,0.168750,0.090625,0.137030,0.081465,0.113155,0.130236,0.171668,0.159285,0.160740,0.195415,0.182656
66,6.472868,0.293750,0.134375,0.068750,0.136214,0.080700,0.111146,0.129749,0.171690,0.159202,0.160663,0.195843,0.182854
67,10.433460,0.293750,0.181250,0.121875,0.136690,0.081165,0.112512,0.128979,0.171702,0.159064,0.160542,0.196522,0.183192
68,10.229968,0.325000,0.187500,0.118750,0.137546,0.082151,0.112878,0.128278,0.171781,0.158903,0.160389,0.197199,0.183451
69,8.901878,0.293750,0.171875,0.100000,0.138219,0.082126,0.113073,0.127633,0.171825,0.158782,0.160263,0.197794,0.183704
70,9.360876,0.321875,0.175000,0.106250,0.138155,0.081925,0.113803,0.126909,0.171834,0.158689,0.160141,0.198421,0.184007
71,8.925956,0.268750,0.159375,0.103125,0.138040,0.081845,0.114831,0.126218,0.171838,0.158597,0.160027,0.199018,0.184302
72,8.631459,0.296875,0.162500,0.096875,0.138065,0.081786,0.113544,0.125592,0.171869,0.158488,0.159909,0.199588,0.184554
73,10.919306,0.300000,0.193750,0.128125,0.138986,0.082892,0.114373,0.124823,0.171932,0.158343,0.159757,0.200289,0.184857
74,7.968190,0.303125,0.168750,0.081250,0.138866,0.082042,0.114806,0.124243,0.171947,0.158246,0.159657,0.200802,0.185105
75,6.364925,0.300000,0.140625,0.062500,0.138102,0.080810,0.114515,0.123762,0.171957,0.158176,0.159581,0.201217,0.185307
76,10.586904,0.290625,0.181250,0.125000,0.138117,0.081321,0.114279,0.122946,0.171967,0.158055,0.159447,0.201922,0.185663
77,8.584203,0.337500,0.168750,0.093750,0.137871,0.081064,0.114512,0.122300,0.171987,0.157946,0.159325,0.202521,0.185920
78,8.486126,0.281250,0.146875,0.100000,0.137269,0.081225,0.112912,0.121644,0.172001,0.157845,0.159214,0.203111,0.186185
79,9.442696,0.290625,0.168750,0.109375,0.137178,0.081027,0.113790,0.120853,0.171986,0.157761,0.159104,0.203776,0.186520
80,8.679867,0.303125,0.171875,0.093750,0.137442,0.080759,0.114042,0.120197,0.171996,0.157673,0.159004,0.204332,0.186798
81,11.069949,0.303125,0.200000,0.128125,0.138433,0.081537,0.115058,0.119380,0.172021,0.157549,0.158868,0.205045,0.187138
82,9.688315,0.296875,0.165625,0.115625,0.138346,0.081930,0.115185,0.118612,0.172024,0.157468,0.158772,0.205659,0.187465
83,10.026045,0.334375,0.165625,0.121875,0.137999,0.082679,0.114865,0.117857,0.172057,0.157356,0.158632,0.206338,0.187760
84,9.815682,0.296875,0.165625,0.115625,0.137758,0.082905,0.115582,0.117080,0.172041,0.157284,0.158510,0.207001,0.188085
85,10.087350,0.321875,0.181250,0.118750,0.138018,0.083154,0.115072,0.116322,0.172027,0.157204,0.158382,0.207659,0.188405
86,10.263973,0.300000,0.175000,0.121875,0.137755,0.083211,0.115878,0.115459,0.171982,0.157172,0.158261,0.208358,0.188768
87,8.497230,0.300000,0.165625,0.090625,0.137820,0.082889,0.117814,0.114838,0.171996,0.157093,0.158144,0.208913,0.189017
88,8.925327,0.293750,0.171875,0.096875,0.137873,0.082484,0.118309,0.114132,0.171986,0.157030,0.158035,0.209509,0.189309
89,9.608610,0.309375,0.171875,0.112500,0.138049,0.082784,0.118704,0.113382,0.171992,0.156954,0.157933,0.210125,0.189615
90,7.536832,0.271875,0.131250,0.087500,0.136894,0.082241,0.117235,0.112763,0.171963,0.156914,0.157849,0.210630,0.189882
91,10.742599,0.325000,0.200000,0.121875,0.137660,0.082544,0.118204,0.111946,0.171965,0.156822,0.157717,0.211331,0.190218
92,10.021566,0.318750,0.196875,0.109375,0.138574,0.082903,0.118691,0.111241,0.172011,0.156693,0.157578,0.211990,0.190488
93,7.201596,0.293750,0.140625,0.078125,0.137710,0.082210,0.118723,0.110680,0.172005,0.156628,0.157492,0.212479,0.190717
94,9.816123,0.287500,0.193750,0.106250,0.138640,0.082051,0.118856,0.109941,0.172011,0.156524,0.157377,0.213123,0.191024
95,9.868271,0.312500,0.184375,0.112500,0.139158,0.082391,0.117539,0.109198,0.172052,0.156388,0.157250,0.213803,0.191308
96,7.950717,0.284375,0.168750,0.081250,0.139231,0.081405,0.118019,0.108573,0.172054,0.156303,0.157152,0.214352,0.191565
97,9.446092,0.318750,0.171875,0.109375,0.139032,0.081943,0.117657,0.107861,0.172093,0.156171,0.157035,0.215002,0.191838
98,8.221480,0.271875,0.159375,0.090625,0.139107,0.081676,0.118873,0.107224,0.172119,0.156074,0.156944,0.215541,0.192097
99,8.097571,0.265625,0.150000,0.090625,0.138602,0.081184,0.117586,0.106567,0.172112,0.155992,0.156859,0.216093,0.192377
100,7.542273,0.303125,0.162500,0.075000,0.137812,0.080008,0.116385,0.105931,0.172082,0.155938,0.156788,0.216600,0.192661
101,10.052397,0.315625,0.181250,0.112500,0.137955,0.080413,0.115686,0.105150,0.172125,0.155802,0.156661,0.217298,0.192965
102,8.469692,0.312500,0.162500,0.093750,0.137640,0.080242,0.116098,0.104489,0.172131,0.155699,0.156575,0.217864,0.193242
103,7.306651,0.275000,0.128125,0.084375,0.136685,0.080093,0.115928,0.103925,0.172139,0.155600,0.156479,0.218389,0.193468
104,7.794258,0.296875,0.165625,0.078125,0.137100,0.079774,0.115785,0.103372,0.172193,0.155468,0.156365,0.218930,0.193672
105,8.004371,0.265625,0.153125,0.090625,0.137165,0.079694,0.114807,0.102775,0.172200,0.155358,0.156269,0.219472,0.193926
106,7.742979,0.268750,0.165625,0.078125,0.137509,0.079003,0.115497,0.102188,0.172221,0.155250,0.156167,0.220003,0.194172
107,9.532662,0.293750,0.171875,0.109375,0.137627,0.079636,0.114049,0.101500,0.172253,0.155103,0.156051,0.220629,0.194463
108,9.870501,0.287500,0.171875,0.115625,0.137804,0.080113,0.114154,0.100702,0.172278,0.154970,0.155924,0.221349,0.194777
109,8.731378,0.256250,0.140625,0.109375,0.137462,0.080886,0.113685,0.100069,0.172308,0.154847,0.155819,0.221915,0.195043
110,7.143204,0.290625,0.143750,0.075000,0.136847,0.080078,0.113857,0.099516,0.172312,0.154767,0.155729,0.222394,0.195283
111,9.287109,0.312500,0.175000,0.106250,0.137206,0.080245,0.114320,0.098815,0.172335,0.154655,0.155612,0.223008,0.195575
112,7.842591,0.265625,0.128125,0.096875,0.136324,0.080520,0.111722,0.098208,0.172344,0.154566,0.155501,0.223556,0.195826
113,8.355875,0.281250,0.156250,0.093750,0.136344,0.080337,0.112968,0.097598,0.172343,0.154477,0.155384,0.224103,0.196096
114,8.825840,0.334375,0.165625,0.100000,0.136010,0.080176,0.112598,0.096903,0.172341,0.154402,0.155263,0.224693,0.196397
115,8.745930,0.287500,0.156250,0.100000,0.135916,0.080194,0.113153,0.096224,0.172358,0.154313,0.155123,0.225309,0.196672
116,10.790786,0.312500,0.203125,0.121875,0.137060,0.080670,0.113846,0.095415,0.172381,0.154205,0.154955,0.226039,0.197006
117,9.978283,0.287500,0.184375,0.112500,0.137371,0.080643,0.113026,0.094619,0.172365,0.154135,0.154822,0.226706,0.197354
118,9.823410,0.309375,0.181250,0.109375,0.137951,0.081174,0.114278,0.093904,0.172406,0.154012,0.154682,0.227363,0.197634
119,7.958768,0.281250,0.153125,0.087500,0.137596,0.081018,0.113780,0.093304,0.172442,0.153915,0.154567,0.227905,0.197867
120,9.164324,0.281250,0.162500,0.106250,0.137568,0.081217,0.114982,0.092591,0.172450,0.153818,0.154460,0.228513,0.198168
121,9.169154,0.268750,0.165625,0.103125,0.137829,0.081283,0.115750,0.091879,0.172470,0.153710,0.154334,0.229154,0.198453
122,9.774139,0.325000,0.196875,0.103125,0.138349,0.080816,0.115165,0.091111,0.172462,0.153613,0.154217,0.229818,0.198780
123,7.395169,0.284375,0.150000,0.078125,0.137561,0.080048,0.114166,0.090505,0.172443,0.153548,0.154144,0.230317,0.199043
124,7.854433,0.278125,0.153125,0.087500,0.137334,0.079593,0.113791,0.089868,0.172426,0.153478,0.154067,0.230842,0.199318
125,8.145747,0.265625,0.156250,0.087500,0.136929,0.079097,0.112598,0.089192,0.172408,0.153403,0.153979,0.231410,0.199608
126,8.443950,0.293750,0.156250,0.093750,0.136172,0.078823,0.110634,0.088474,0.172384,0.153317,0.153893,0.232024,0.199907
127,5.767469,0.271875,0.121875,0.059375,0.135067,0.077905,0.107601,0.088001,0.172367,0.153263,0.153849,0.232402,0.200118
128,7.838310,0.284375,0.153125,0.084375,0.135001,0.077676,0.109542,0.087381,0.172368,0.153172,0.153777,0.232913,0.200388
129,9.393379,0.309375,0.175000,0.103125,0.135236,0.077846,0.109752,0.086635,0.172382,0.153037,0.153665,0.233590,0.200691
130,9.570106,0.300000,0.181250,0.106250,0.135859,0.078019,0.110561,0.085879,0.172378,0.152921,0.153562,0.234253,0.201007
131,7.361933,0.250000,0.150000,0.078125,0.135818,0.077316,0.110639,0.085247,0.172349,0.152861,0.153498,0.234761,0.201285
132,9.718921,0.306250,0.165625,0.115625,0.136040,0.078194,0.111343,0.084517,0.172357,0.152736,0.153392,0.235406,0.201593
133,7.373756,0.306250,0.146875,0.078125,0.135608,0.077753,0.112472,0.083920,0.172359,0.152653,0.153306,0.235929,0.201832
134,7.673541,0.306250,0.140625,0.087500,0.134796,0.077773,0.111003,0.083296,0.172358,0.152569,0.153210,0.236483,0.202084
135,9.712707,0.303125,0.171875,0.112500,0.135121,0.078605,0.111179,0.082558,0.172388,0.152454,0.153082,0.237136,0.202381
136,8.133900,0.275000,0.156250,0.090625,0.135170,0.078691,0.111116,0.081946,0.172401,0.152339,0.152962,0.237726,0.202625
137,8.624592,0.290625,0.171875,0.090625,0.135322,0.078387,0.112182,0.081270,0.172395,0.152256,0.152863,0.238294,0.202922
138,9.942022,0.293750,0.187500,0.109375,0.136336,0.079156,0.113665,0.080545,0.172462,0.152072,0.152712,0.239023,0.203186
139,10.201581,0.275000,0.181250,0.118750,0.136699,0.079683,0.113786,0.079721,0.172461,0.151934,0.152602,0.239754,0.203528
140,8.030254,0.296875,0.156250,0.087500,0.136458,0.079432,0.113001,0.079078,0.172478,0.151822,0.152516,0.240323,0.203783
141,8.805228,0.303125,0.159375,0.100000,0.136455,0.079621,0.113862,0.078370,0.172506,0.151689,0.152413,0.240966,0.204056
142,11.083340,0.306250,0.187500,0.134375,0.137308,0.081296,0.115119,0.077590,0.172567,0.151516,0.152268,0.241698,0.204361
143,9.062396,0.296875,0.168750,0.100000,0.137296,0.081168,0.116295,0.076862,0.172577,0.151401,0.152153,0.242350,0.204657
144,10.568219,0.346875,0.190625,0.121875,0.137434,0.081530,0.116410,0.076028,0.172584,0.151260,0.152024,0.243103,0.205001
145,8.575748,0.281250,0.159375,0.096875,0.137437,0.081367,0.115796,0.075357,0.172584,0.151158,0.151924,0.243688,0.205289
146,10.028792,0.293750,0.178125,0.115625,0.137598,0.081860,0.115751,0.074594,0.172592,0.151032,0.151798,0.244378,0.205606
147,9.449062,0.309375,0.171875,0.106250,0.137658,0.082007,0.115752,0.073875,0.172606,0.150909,0.151673,0.245038,0.205899
148,7.732057,0.287500,0.143750,0.087500,0.136998,0.081639,0.115266,0.073254,0.172600,0.150821,0.151591,0.245577,0.206159
149,7.664103,0.262500,0.134375,0.087500,0.136171,0.081182,0.114701,0.072637,0.172567,0.150747,0.151511,0.246098,0.206440
150,8.946713,0.293750,0.165625,0.100000,0.136127,0.081034,0.113736,0.071908,0.172559,0.150651,0.151397,0.246736,0.206748
151,8.769724,0.325000,0.171875,0.093750,0.136660,0.081458,0.115581,0.071330,0.172643,0.150491,0.151255,0.247329,0.206952
152,9.422099,0.309375,0.165625,0.109375,0.136306,0.081386,0.115505,0.070530,0.172632,0.150389,0.151152,0.248004,0.207294
153,10.680197,0.318750,0.203125,0.121875,0.137299,0.081854,0.115400,0.069723,0.172650,0.150244,0.151013,0.248747,0.207622
154,9.039526,0.284375,0.159375,0.106250,0.137032,0.081928,0.116284,0.068989,0.172651,0.150138,0.150912,0.249383,0.207928
155,9.697838,0.318750,0.184375,0.106250,0.137097,0.081414,0.115920,0.068142,0.172634,0.150042,0.150815,0.250086,0.208280
156,8.335162,0.268750,0.156250,0.093750,0.136847,0.081111,0.114600,0.067461,0.172613,0.149962,0.150720,0.250674,0.208571
157,8.521451,0.253125,0.153125,0.096875,0.136679,0.080843,0.114442,0.066776,0.172567,0.149888,0.150632,0.251257,0.208880
158,8.083246,0.309375,0.153125,0.090625,0.136560,0.080886,0.113810,0.066177,0.172593,0.149782,0.150538,0.251791,0.209120
159,9.001153,0.278125,0.156250,0.106250,0.136135,0.080916,0.112562,0.065424,0.172563,0.149694,0.150445,0.252432,0.209443
160,7.517956,0.300000,0.153125,0.078125,0.135644,0.079815,0.112559,0.064766,0.172532,0.149639,0.150383,0.252951,0.209729
161,6.962112,0.281250,0.128125,0.078125,0.135034,0.079553,0.111355,0.064220,0.172542,0.149550,0.150289,0.253453,0.209946
162,9.137876,0.278125,0.178125,0.096875,0.135655,0.079419,0.112921,0.063494,0.172533,0.149463,0.150180,0.254076,0.210255
163,9.256095,0.284375,0.159375,0.109375,0.135683,0.080064,0.112080,0.062768,0.172553,0.149334,0.150049,0.254762,0.210535
164,8.176489,0.318750,0.146875,0.093750,0.135162,0.080182,0.112082,0.062135,0.172575,0.149218,0.149930,0.255361,0.210781
165,9.487452,0.309375,0.150000,0.118750,0.134461,0.080666,0.111080,0.061331,0.172555,0.149130,0.149812,0.256048,0.211124
166,7.436483,0.271875,0.143750,0.081250,0.134131,0.079995,0.109325,0.060695,0.172539,0.149074,0.149713,0.256587,0.211393
167,11.039897,0.321875,0.209375,0.125000,0.136236,0.081083,0.110518,0.059921,0.172613,0.148919,0.149542,0.257315,0.211690
168,6.973711,0.278125,0.150000,0.071875,0.136135,0.080336,0.111468,0.059366,0.172632,0.148849,0.149450,0.257792,0.211912
169,6.623797,0.256250,0.131250,0.071875,0.135415,0.079508,0.112725,0.058810,0.172619,0.148790,0.149364,0.258267,0.212150
170,8.198958,0.287500,0.140625,0.096875,0.134829,0.079669,0.111658,0.058179,0.172628,0.148688,0.149240,0.258852,0.212412
171,8.344254,0.284375,0.146875,0.096875,0.134340,0.079724,0.110538,0.057507,0.172625,0.148609,0.149126,0.259433,0.212701
172,10.530509,0.328125,0.187500,0.125000,0.134879,0.080877,0.111083,0.056732,0.172670,0.148470,0.148974,0.260139,0.213015
173,7.221547,0.290625,0.150000,0.075000,0.135081,0.080276,0.112473,0.056203,0.172691,0.148378,0.148882,0.260608,0.213238
174,6.939566,0.262500,0.146875,0.071875,0.134960,0.079328,0.112122,0.055618,0.172677,0.148324,0.148811,0.261071,0.213498
175,9.280280,0.284375,0.175000,0.103125,0.135777,0.079547,0.112041,0.054904,0.172724,0.148184,0.148673,0.261743,0.213773
176,8.526890,0.284375,0.162500,0.093750,0.135558,0.079381,0.112375,0.054243,0.172718,0.148092,0.148554,0.262330,0.214062
177,8.321553,0.328125,0.168750,0.087500,0.135689,0.079107,0.112565,0.053604,0.172749,0.147974,0.148439,0.262916,0.214318
178,8.427090,0.293750,0.165625,0.087500,0.135582,0.078697,0.113188,0.052921,0.172764,0.147859,0.148324,0.263534,0.214597
179,7.551775,0.262500,0.131250,0.087500,0.134813,0.078727,0.110465,0.052307,0.172773,0.147746,0.148220,0.264108,0.214845
180,8.276930,0.318750,0.181250,0.081250,0.135476,0.078383,0.111817,0.051694,0.172819,0.147611,0.148104,0.264687,0.215086
181,10.406996,0.321875,0.190625,0.118750,0.136348,0.079160,0.112326,0.050907,0.172865,0.147438,0.147971,0.265411,0.215408
182,10.990474,0.343750,0.196875,0.125000,0.137330,0.080387,0.113236,0.050125,0.172944,0.147237,0.147806,0.266184,0.215703
183,8.082003,0.287500,0.146875,0.090625,0.136846,0.080365,0.113618,0.049501,0.172969,0.147113,0.147690,0.266772,0.215954
184,9.435895,0.293750,0.162500,0.112500,0.136912,0.080985,0.113894,0.048788,0.173005,0.146968,0.147555,0.267441,0.216243
185,8.275305,0.287500,0.153125,0.090625,0.136287,0.080498,0.112365,0.048101,0.172996,0.146872,0.147438,0.268056,0.216538
186,6.360511,0.265625,0.125000,0.068750,0.135555,0.079842,0.111369,0.047609,0.173014,0.146772,0.147333,0.268539,0.216733
187,9.291856,0.318750,0.178125,0.100000,0.135830,0.079943,0.111591,0.046885,0.173061,0.146624,0.147177,0.269241,0.217011
188,9.897657,0.275000,0.165625,0.115625,0.135803,0.080386,0.111768,0.046094,0.173058,0.146496,0.147039,0.269953,0.217359
189,7.579068,0.293750,0.150000,0.081250,0.135695,0.080090,0.111280,0.045519,0.173095,0.146377,0.146920,0.270503,0.217586
190,9.927997,0.293750,0.203125,0.106250,0.136811,0.079817,0.111668,0.044712,0.173089,0.146250,0.146786,0.271229,0.217934
191,10.284406,0.300000,0.184375,0.118750,0.137627,0.080710,0.113064,0.043962,0.173137,0.146079,0.146643,0.271944,0.218235
192,9.094942,0.284375,0.162500,0.106250,0.137785,0.081131,0.114089,0.043272,0.173174,0.145932,0.146512,0.272604,0.218507
193,8.871237,0.281250,0.150000,0.103125,0.137278,0.081251,0.115357,0.042557,0.173177,0.145813,0.146391,0.273262,0.218799
194,8.641858,0.300000,0.175000,0.090625,0.137251,0.080690,0.114622,0.041849,0.173172,0.145709,0.146275,0.273897,0.219098
195,7.657089,0.284375,0.137500,0.087500,0.136236,0.080422,0.112599,0.041221,0.173160,0.145610,0.146182,0.274463,0.219364
196,8.943676,0.312500,0.178125,0.093750,0.136509,0.080056,0.111641,0.040467,0.173176,0.145494,0.146068,0.275134,0.219661
197,7.211884,0.293750,0.146875,0.075000,0.135830,0.079345,0.111356,0.039864,0.173174,0.145398,0.145994,0.275653,0.219917
198,9.670003,0.278125,0.175000,0.112500,0.136166,0.079844,0.111400,0.039089,0.173179,0.145256,0.145883,0.276354,0.220240
199,6.868636,0.262500,0.118750,0.081250,0.135060,0.079841,0.112362,0.038536,0.173183,0.145157,0.145808,0.276850,0.220465
200,8.100863,0.300000,0.171875,0.081250,0.135468,0.079009,0.113134,0.037880,0.173174,0.145053,0.145725,0.277419,0.220749
201,8.630237,0.281250,0.165625,0.096875,0.135659,0.078888,0.112937,0.037179,0.173170,0.144928,0.145632,0.278045,0.221047
202,9.214318,0.306250,0.171875,0.103125,0.135901,0.078822,0.113277,0.036427,0.173155,0.144805,0.145544,0.278694,0.221375
203,9.659861,0.300000,0.178125,0.109375,0.136382,0.079218,0.113458,0.035663,0.173161,0.144671,0.145433,0.279384,0.221688
204,9.861737,0.275000,0.178125,0.112500,0.136817,0.079656,0.115153,0.034884,0.173147,0.144550,0.145328,0.280070,0.222021
205,6.209482,0.271875,0.134375,0.062500,0.136487,0.078845,0.113922,0.034406,0.173157,0.144456,0.145258,0.280511,0.222214
206,9.250551,0.343750,0.171875,0.103125,0.136323,0.079205,0.114002,0.033676,0.173175,0.144314,0.145143,0.281186,0.222505
