round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
40,8.538199,0.312500,0.153125,0.100000,0.136326,0.080056,0.112828,0.000000,0.111283,0.236794,0.183681,0.368241,0.100000
41,9.025945,0.300000,0.181250,0.096875,0.136840,0.079703,0.113489,0.000000,0.105578,0.238217,0.182313,0.373892,0.100000
42,10.356755,0.287500,0.171875,0.125000,0.137085,0.080312,0.114551,0.000000,0.098049,0.240665,0.180539,0.380747,0.100000
43,8.909092,0.284375,0.171875,0.093750,0.136856,0.079393,0.115516,0.000000,0.089922,0.243861,0.179068,0.387149,0.100000
44,8.991872,0.281250,0.165625,0.103125,0.137037,0.079396,0.114537,0.000000,0.082853,0.246183,0.177890,0.393073,0.100000
45,11.166614,0.321875,0.181250,0.134375,0.137286,0.080480,0.115929,0.000000,0.075219,0.248420,0.176544,0.399816,0.100000
46,8.626847,0.284375,0.168750,0.093750,0.137342,0.080109,0.115051,0.000000,0.068868,0.250520,0.175420,0.405192,0.100000
47,8.851037,0.296875,0.153125,0.103125,0.137120,0.080369,0.116496,0.000000,0.062764,0.252238,0.174317,0.410681,0.100000
48,10.286708,0.303125,0.187500,0.115625,0.137646,0.080279,0.117444,0.000000,0.054947,0.254878,0.172811,0.417365,0.100000
49,8.616076,0.315625,0.175000,0.090625,0.137743,0.079812,0.117177,0.000000,0.048878,0.256945,0.171548,0.422629,0.100000
50,10.195065,0.306250,0.209375,0.109375,0.139305,0.080199,0.115777,0.000000,0.044041,0.257901,0.170006,0.428051,0.100000
51,8.306160,0.275000,0.156250,0.090625,0.138689,0.079551,0.113924,0.000000,0.036496,0.260747,0.168593,0.434163,0.100000
52,8.246866,0.290625,0.156250,0.090625,0.138023,0.079148,0.113373,0.000000,0.030410,0.262520,0.167426,0.439644,0.100000
53,8.958528,0.278125,0.146875,0.112500,0.137173,0.079530,0.110393,0.000000,0.024018,0.264019,0.166045,0.445917,0.100000
54,7.748958,0.287500,0.156250,0.081250,0.136962,0.078997,0.111759,0.000000,0.018035,0.265775,0.164620,0.451571,0.100000
55,10.962696,0.325000,0.187500,0.131250,0.137297,0.079787,0.112566,0.000000,0.009792,0.267904,0.162646,0.459658,0.100000
56,8.117503,0.325000,0.171875,0.084375,0.137148,0.079140,0.112741,0.000000,0.004029,0.269464,0.161341,0.465166,0.100000
57,8.623999,0.256250,0.153125,0.100000,0.136776,0.078736,0.112183,0.000000,0.000000,0.270477,0.158694,0.470829,0.100000
58,9.813731,0.306250,0.200000,0.103125,0.137590,0.078300,0.112936,0.000000,0.000000,0.270176,0.154565,0.475259,0.100000
59,10.626930,0.293750,0.181250,0.128125,0.137939,0.079206,0.113455,0.000000,0.000000,0.269865,0.150343,0.479792,0.100000
60,8.757547,0.325000,0.171875,0.093750,0.137562,0.078797,0.112291,0.000000,0.000000,0.269917,0.146825,0.483258,0.100000
61,8.760346,0.293750,0.184375,0.087500,0.138029,0.078248,0.113127,0.000000,0.000000,0.269752,0.143114,0.487134,0.100000
62,8.214752,0.271875,0.134375,0.100000,0.137425,0.078829,0.112320,0.000000,0.000000,0.268972,0.140535,0.490493,0.100000
63,9.093234,0.343750,0.178125,0.100000,0.137634,0.079057,0.112831,0.000000,0.000000,0.268098,0.137714,0.494188,0.100000
64,8.409024,0.268750,0.159375,0.093750,0.137478,0.078663,0.113215,0.000000,0.000000,0.267705,0.133896,0.498398,0.100000
65,10.876520,0.321875,0.193750,0.125000,0.138341,0.079580,0.114460,0.000000,0.000000,0.266826,0.130247,0.502927,0.100000
66,7.234882,0.284375,0.131250,0.084375,0.137716,0.079719,0.114522,0.000000,0.000000,0.266020,0.128230,0.505751,0.100000
67,6.820543,0.275000,0.153125,0.065625,0.137434,0.078648,0.111110,0.000000,0.000000,0.265735,0.125202,0.509063,0.100000
68,11.074670,0.337500,0.206250,0.125000,0.138601,0.079878,0.112159,0.000000,0.000000,0.264302,0.121556,0.514143,0.100000
69,10.445474,0.290625,0.184375,0.121875,0.139147,0.080557,0.112295,0.000000,0.000000,0.263040,0.117588,0.519371,0.100000
70,10.942323,0.306250,0.190625,0.128125,0.139972,0.081536,0.114260,0.000000,0.000000,0.261803,0.113470,0.524727,0.100000
71,12.313301,0.318750,0.218750,0.143750,0.140970,0.082450,0.114296,0.000000,0.000000,0.260610,0.109295,0.530095,0.100000
72,10.331194,0.321875,0.181250,0.118750,0.140514,0.082442,0.115148,0.000000,0.000000,0.259902,0.105421,0.534678,0.100000
73,8.714865,0.271875,0.162500,0.096875,0.140138,0.082112,0.115780,0.000000,0.000000,0.259305,0.102313,0.538382,0.100000
74,11.514729,0.321875,0.212500,0.131250,0.140908,0.082414,0.115964,0.000000,0.000000,0.258395,0.098427,0.543177,0.100000
75,8.476186,0.303125,0.162500,0.093750,0.140430,0.081964,0.116417,0.000000,0.000000,0.257868,0.095783,0.546348,0.100000
76,10.828976,0.318750,0.196875,0.125000,0.140854,0.082477,0.115679,0.000000,0.000000,0.257049,0.092310,0.550641,0.100000
77,9.270890,0.287500,0.171875,0.103125,0.141093,0.082453,0.115630,0.000000,0.000000,0.256418,0.089423,0.554159,0.100000
78,10.228882,0.303125,0.184375,0.118750,0.141348,0.082685,0.115785,0.000000,0.000000,0.256158,0.085313,0.558529,0.100000
79,10.323236,0.290625,0.175000,0.121875,0.141306,0.083158,0.115275,0.000000,0.000000,0.255781,0.081252,0.562966,0.100000
80,8.396774,0.268750,0.150000,0.096875,0.140435,0.082369,0.114155,0.000000,0.000000,0.256044,0.076978,0.566978,0.100000
81,7.939637,0.275000,0.140625,0.090625,0.139334,0.081743,0.113845,0.000000,0.000000,0.256568,0.072797,0.570636,0.100000
82,9.648695,0.303125,0.175000,0.109375,0.139344,0.082025,0.114396,0.000000,0.000000,0.256252,0.069197,0.574551,0.100000
83,10.495821,0.306250,0.184375,0.121875,0.139418,0.082232,0.115125,0.000000,0.000000,0.256072,0.064900,0.579028,0.100000
84,8.962057,0.284375,0.162500,0.103125,0.139276,0.082389,0.115228,0.000000,0.000000,0.256184,0.061453,0.582362,0.100000
85,10.890226,0.303125,0.196875,0.121875,0.139651,0.082430,0.115442,0.000000,0.000000,0.256404,0.056800,0.586796,0.100000
86,9.350403,0.306250,0.196875,0.093750,0.140282,0.081528,0.116346,0.000000,0.000000,0.256315,0.053310,0.590375,0.100000
87,7.012357,0.284375,0.121875,0.081250,0.138949,0.081060,0.117818,0.000000,0.000000,0.256318,0.050591,0.593090,0.100000
88,9.740521,0.278125,0.168750,0.115625,0.138904,0.081226,0.116629,0.000000,0.000000,0.256539,0.046803,0.596658,0.100000
89,9.450092,0.309375,0.181250,0.106250,0.139372,0.081450,0.115913,0.000000,0.000000,0.256450,0.043987,0.599563,0.100000
90,8.497398,0.287500,0.156250,0.096875,0.139020,0.081200,0.114714,0.000000,0.000000,0.256610,0.040227,0.603163,0.100000
91,10.311016,0.278125,0.178125,0.121875,0.139373,0.081694,0.114163,0.000000,0.000000,0.256713,0.035792,0.607495,0.100000
92,7.481034,0.271875,0.150000,0.078125,0.138701,0.080567,0.113630,0.000000,0.000000,0.257088,0.032139,0.610773,0.100000
93,11.030527,0.281250,0.184375,0.131250,0.138864,0.081139,0.113847,0.000000,0.000000,0.257015,0.027411,0.615573,0.100000
94,8.846264,0.293750,0.165625,0.100000,0.138777,0.080863,0.112777,0.000000,0.000000,0.257301,0.023438,0.619260,0.100000
95,9.007254,0.306250,0.184375,0.093750,0.139076,0.080445,0.113611,0.000000,0.000000,0.257162,0.020041,0.622797,0.100000
96,10.807055,0.303125,0.190625,0.125000,0.139567,0.081069,0.113478,0.000000,0.000000,0.256840,0.015896,0.627264,0.100000
97,7.930467,0.306250,0.140625,0.090625,0.138387,0.080611,0.114642,0.000000,0.000000,0.257188,0.011735,0.631077,0.100000
98,10.679635,0.328125,0.200000,0.118750,0.139166,0.081063,0.115510,0.000000,0.000000,0.257030,0.007546,0.635424,0.100000
99,7.754317,0.287500,0.146875,0.084375,0.138298,0.080389,0.114255,0.000000,0.000000,0.257131,0.004088,0.638781,0.100000
100,12.275961,0.331250,0.212500,0.146875,0.139456,0.081826,0.114910,0.000000,0.000000,0.256695,0.000000,0.643305,0.100000
101,9.140433,0.331250,0.190625,0.096875,0.139711,0.081399,0.114443,0.000000,0.000000,0.255143,0.000000,0.644857,0.100000
102,9.967672,0.318750,0.200000,0.106250,0.140331,0.081370,0.113795,0.000000,0.000000,0.253216,0.000000,0.646784,0.100000
103,8.354073,0.300000,0.146875,0.096875,0.139467,0.081089,0.114957,0.000000,0.000000,0.251582,0.000000,0.648418,0.100000
104,8.057902,0.259375,0.165625,0.081250,0.139298,0.080194,0.115265,0.000000,0.000000,0.250063,0.000000,0.649937,0.100000
105,9.263897,0.296875,0.171875,0.103125,0.138843,0.079903,0.113370,0.000000,0.000000,0.248231,0.000000,0.651769,0.100000
106,8.477272,0.278125,0.156250,0.093750,0.138718,0.079563,0.114333,0.000000,0.000000,0.246475,0.000000,0.653525,0.100000
107,10.017792,0.293750,0.178125,0.115625,0.138619,0.079744,0.113331,0.000000,0.000000,0.244481,0.000000,0.655519,0.100000
108,9.350709,0.259375,0.162500,0.109375,0.138422,0.079896,0.113017,0.000000,0.000000,0.242768,0.000000,0.657232,0.100000
109,9.965757,0.293750,0.184375,0.112500,0.138764,0.080110,0.111098,0.000000,0.000000,0.240800,0.000000,0.659200,0.100000
110,9.392093,0.284375,0.181250,0.106250,0.139632,0.080284,0.111291,0.000000,0.000000,0.238785,0.000000,0.661215,0.100000
111,10.150560,0.284375,0.178125,0.118750,0.139482,0.080267,0.112794,0.000000,0.000000,0.236639,0.000000,0.663361,0.100000
112,9.272292,0.284375,0.165625,0.106250,0.139323,0.080426,0.112365,0.000000,0.000000,0.235110,0.000000,0.664890,0.100000
113,8.671217,0.278125,0.159375,0.096875,0.138886,0.080250,0.112048,0.000000,0.000000,0.233704,0.000000,0.666296,0.100000
114,8.885182,0.315625,0.165625,0.100000,0.138792,0.080070,0.112868,0.000000,0.000000,0.232324,0.000000,0.667676,0.100000
115,9.214112,0.303125,0.184375,0.100000,0.139096,0.079666,0.112988,0.000000,0.000000,0.230993,0.000000,0.669007,0.100000
116,9.894162,0.300000,0.184375,0.109375,0.139017,0.079669,0.111155,0.000000,0.000000,0.229653,0.000000,0.670347,0.100000
117,8.849571,0.312500,0.159375,0.103125,0.138632,0.080024,0.111060,0.000000,0.000000,0.228505,0.000000,0.671495,0.100000
118,10.569316,0.321875,0.203125,0.115625,0.139291,0.080002,0.110188,0.000000,0.000000,0.226635,0.000000,0.673365,0.100000
119,10.689043,0.303125,0.184375,0.125000,0.139207,0.080410,0.109648,0.000000,0.000000,0.224651,0.000000,0.675349,0.100000
120,11.050258,0.309375,0.187500,0.134375,0.139696,0.081313,0.110086,0.000000,0.000000,0.222741,0.000000,0.677259,0.100000
121,9.462008,0.315625,0.184375,0.103125,0.139662,0.080926,0.110492,0.000000,0.000000,0.221125,0.000000,0.678875,0.100000
122,8.323307,0.300000,0.156250,0.090625,0.138849,0.080619,0.110143,0.000000,0.000000,0.219725,0.000000,0.680275,0.100000
123,10.281774,0.281250,0.181250,0.118750,0.139152,0.080672,0.111976,0.000000,0.000000,0.217485,0.000000,0.682515,0.100000
124,8.411931,0.281250,0.165625,0.090625,0.139192,0.080417,0.111926,0.000000,0.000000,0.216198,0.000000,0.683802,0.100000
125,9.689564,0.275000,0.168750,0.112500,0.139237,0.080841,0.114099,0.000000,0.000000,0.214516,0.000000,0.685484,0.100000
126,10.739584,0.278125,0.187500,0.125000,0.139786,0.081351,0.113781,0.000000,0.000000,0.212613,0.000000,0.687387,0.100000
127,9.569704,0.287500,0.184375,0.103125,0.139832,0.080937,0.113230,0.000000,0.000000,0.210824,0.000000,0.689176,0.100000
128,9.594992,0.268750,0.171875,0.109375,0.140019,0.081163,0.114431,0.000000,0.000000,0.209145,0.000000,0.690855,0.100000
129,8.149630,0.265625,0.131250,0.100000,0.138978,0.081320,0.113979,0.000000,0.000000,0.207705,0.000000,0.692295,0.100000
130,10.835801,0.300000,0.200000,0.125000,0.139625,0.081836,0.112527,0.000000,0.000000,0.205661,0.000000,0.694339,0.100000
131,9.059951,0.303125,0.165625,0.103125,0.139351,0.081639,0.112465,0.000000,0.000000,0.203908,0.000000,0.696092,0.100000
132,9.390963,0.271875,0.165625,0.109375,0.139479,0.081747,0.113380,0.000000,0.000000,0.202285,0.000000,0.697715,0.100000
133,9.222539,0.265625,0.159375,0.106250,0.139104,0.081610,0.115291,0.000000,0.000000,0.201000,0.000000,0.699000,0.100000
134,9.675626,0.271875,0.175000,0.106250,0.138921,0.081171,0.116551,0.000000,0.000000,0.199701,0.000000,0.700299,0.100000
135,9.000760,0.271875,0.153125,0.106250,0.138496,0.081412,0.116034,0.000000,0.000000,0.198381,0.000000,0.701619,0.100000
136,8.102057,0.281250,0.156250,0.087500,0.138187,0.080999,0.116741,0.000000,0.000000,0.197235,0.000000,0.702765,0.100000
137,8.631603,0.275000,0.156250,0.100000,0.137957,0.080852,0.115686,0.000000,0.000000,0.195891,0.000000,0.704109,0.100000
138,8.793647,0.259375,0.140625,0.106250,0.137099,0.080741,0.113085,0.000000,0.000000,0.194439,0.000000,0.705561,0.100000
139,8.321597,0.265625,0.150000,0.093750,0.136925,0.080409,0.114804,0.000000,0.000000,0.193125,0.000000,0.706875,0.100000
140,10.062265,0.306250,0.171875,0.118750,0.137091,0.080960,0.115339,0.000000,0.000000,0.191620,0.000000,0.708380,0.100000
141,9.179669,0.278125,0.165625,0.106250,0.137403,0.081268,0.114976,0.000000,0.000000,0.190008,0.000000,0.709992,0.100000
142,10.468446,0.281250,0.171875,0.128125,0.137542,0.082033,0.112888,0.000000,0.000000,0.188391,0.000000,0.711609,0.100000
143,10.287678,0.293750,0.178125,0.118750,0.137652,0.082256,0.114099,0.000000,0.000000,0.186709,0.000000,0.713291,0.100000
144,11.094321,0.337500,0.190625,0.134375,0.138249,0.083354,0.114647,0.000000,0.000000,0.184838,0.000000,0.715162,0.100000
145,11.361232,0.309375,0.190625,0.137500,0.139114,0.084468,0.115439,0.000000,0.000000,0.183013,0.000000,0.716987,0.100000
146,9.319039,0.309375,0.162500,0.109375,0.138632,0.084357,0.116447,0.000000,0.000000,0.181514,0.000000,0.718486,0.100000
147,9.913059,0.293750,0.168750,0.115625,0.138502,0.084304,0.117048,0.000000,0.000000,0.180136,0.000000,0.719864,0.100000
148,10.206028,0.331250,0.190625,0.112500,0.138697,0.083847,0.117454,0.000000,0.000000,0.178776,0.000000,0.721224,0.100000
149,8.135445,0.309375,0.150000,0.090625,0.137806,0.083266,0.116208,0.000000,0.000000,0.177809,0.000000,0.722191,0.100000
150,10.311986,0.300000,0.175000,0.121875,0.138006,0.083401,0.117787,0.000000,0.000000,0.176458,0.000000,0.723542,0.100000
151,9.510468,0.262500,0.171875,0.109375,0.138175,0.083085,0.116223,0.000000,0.000000,0.175643,0.000000,0.724357,0.100000
152,9.507060,0.278125,0.171875,0.109375,0.138341,0.083195,0.114712,0.000000,0.000000,0.174267,0.000000,0.725733,0.100000
153,9.293391,0.315625,0.187500,0.100000,0.139089,0.082843,0.115199,0.000000,0.000000,0.172910,0.000000,0.727090,0.100000
154,9.859316,0.259375,0.168750,0.115625,0.139144,0.082785,0.115143,0.000000,0.000000,0.171805,0.000000,0.728195,0.100000
155,10.215586,0.303125,0.206250,0.106250,0.140000,0.082087,0.115457,0.000000,0.000000,0.170740,0.000000,0.729260,0.100000
156,10.220528,0.296875,0.168750,0.125000,0.139858,0.082807,0.115378,0.000000,0.000000,0.169384,0.000000,0.730616,0.100000
157,8.801749,0.306250,0.150000,0.103125,0.139014,0.082831,0.114077,0.000000,0.000000,0.168375,0.000000,0.731625,0.100000
158,8.394177,0.243750,0.153125,0.093750,0.138874,0.082167,0.113241,0.000000,0.000000,0.167340,0.000000,0.732660,0.100000
159,7.865185,0.271875,0.140625,0.090625,0.138049,0.081598,0.111419,0.000000,0.000000,0.166426,0.000000,0.733574,0.100000
160,8.195339,0.296875,0.150000,0.093750,0.137506,0.081232,0.111377,0.000000,0.000000,0.165428,0.000000,0.734572,0.100000
161,8.452276,0.262500,0.153125,0.096875,0.137412,0.081084,0.111642,0.000000,0.000000,0.164565,0.000000,0.735435,0.100000
162,11.383061,0.287500,0.200000,0.131250,0.138178,0.081266,0.112008,0.000000,0.000000,0.163390,0.000000,0.736610,0.100000
163,10.826507,0.287500,0.171875,0.134375,0.138349,0.082459,0.112949,0.000000,0.000000,0.162598,0.000000,0.737402,0.100000
164,9.191586,0.296875,0.178125,0.100000,0.138679,0.082355,0.114332,0.000000,0.000000,0.161481,0.000000,0.738519,0.100000
165,9.712187,0.281250,0.168750,0.115625,0.138804,0.082589,0.114505,0.000000,0.000000,0.160958,0.000000,0.739042,0.100000
166,7.854840,0.271875,0.137500,0.090625,0.137871,0.081857,0.114241,0.000000,0.000000,0.160637,0.000000,0.739363,0.100000
167,9.817616,0.303125,0.171875,0.112500,0.137891,0.081998,0.116236,0.000000,0.000000,0.160196,0.000000,0.739804,0.100000
168,9.069548,0.268750,0.156250,0.106250,0.137526,0.081735,0.115601,0.000000,0.000000,0.160048,0.000000,0.739952,0.100000
169,8.330280,0.275000,0.150000,0.093750,0.137237,0.081541,0.116347,0.000000,0.000000,0.159599,0.000000,0.740401,0.100000
170,8.794013,0.290625,0.156250,0.103125,0.137251,0.081919,0.115789,0.000000,0.000000,0.158929,0.000000,0.741071,0.100000
171,10.598726,0.328125,0.181250,0.125000,0.137369,0.082447,0.116732,0.000000,0.000000,0.158021,0.000000,0.741979,0.100000
172,10.519349,0.284375,0.184375,0.121875,0.137941,0.082877,0.116755,0.000000,0.000000,0.157401,0.000000,0.742599,0.100000
173,10.398107,0.309375,0.190625,0.118750,0.138407,0.082883,0.116851,0.000000,0.000000,0.156550,0.000000,0.743450,0.100000
174,8.316786,0.281250,0.150000,0.093750,0.137979,0.082565,0.116446,0.000000,0.000000,0.156002,0.000000,0.743998,0.100000
175,9.656064,0.300000,0.165625,0.115625,0.137511,0.082783,0.116294,0.000000,0.000000,0.155179,0.000000,0.744821,0.100000
176,8.210365,0.278125,0.150000,0.090625,0.137095,0.082185,0.116253,0.000000,0.000000,0.154687,0.000000,0.745313,0.100000
177,9.403683,0.321875,0.171875,0.106250,0.136911,0.081871,0.115476,0.000000,0.000000,0.153633,0.000000,0.746367,0.100000
178,11.377117,0.306250,0.187500,0.137500,0.137094,0.082363,0.113650,0.000000,0.000000,0.152373,0.000000,0.747627,0.100000
179,8.304208,0.281250,0.165625,0.087500,0.137090,0.081448,0.114621,0.000000,0.000000,0.151808,0.000000,0.748192,0.100000
180,6.921653,0.271875,0.156250,0.065625,0.136931,0.080082,0.114142,0.000000,0.000000,0.151185,0.000000,0.748815,0.100000
181,8.810957,0.303125,0.168750,0.093750,0.136845,0.079602,0.114412,0.000000,0.000000,0.150106,0.000000,0.749894,0.100000
182,8.173297,0.262500,0.159375,0.087500,0.136796,0.079091,0.114803,0.000000,0.000000,0.149180,0.000000,0.750820,0.100000
183,10.036417,0.287500,0.190625,0.109375,0.137587,0.079189,0.115429,0.000000,0.000000,0.148019,0.000000,0.751981,0.100000
184,8.456310,0.271875,0.165625,0.090625,0.137795,0.078709,0.116523,0.000000,0.000000,0.147037,0.000000,0.752963,0.100000
185,7.787019,0.271875,0.153125,0.084375,0.137573,0.078372,0.116333,0.000000,0.000000,0.146314,0.000000,0.753686,0.100000
186,10.234256,0.293750,0.171875,0.121875,0.137703,0.079037,0.116310,0.000000,0.000000,0.144990,0.000000,0.755010,0.100000
187,10.076730,0.312500,0.184375,0.112500,0.137961,0.079297,0.115856,0.000000,0.000000,0.143768,0.000000,0.756232,0.100000
188,10.310584,0.296875,0.184375,0.118750,0.138196,0.079676,0.115191,0.000000,0.000000,0.142748,0.000000,0.757252,0.100000
189,7.891485,0.268750,0.156250,0.084375,0.138020,0.079167,0.114750,0.000000,0.000000,0.141683,0.000000,0.758317,0.100000
190,7.648784,0.250000,0.150000,0.081250,0.137748,0.078729,0.114200,0.000000,0.000000,0.140521,0.000000,0.759479,0.100000
191,10.702422,0.271875,0.200000,0.118750,0.138695,0.079087,0.113743,0.000000,0.000000,0.138785,0.000000,0.761215,0.100000
192,10.519973,0.318750,0.175000,0.128125,0.138679,0.080063,0.113691,0.000000,0.000000,0.137106,0.000000,0.762894,0.100000
193,9.368052,0.256250,0.156250,0.109375,0.138324,0.080153,0.115299,0.000000,0.000000,0.135905,0.000000,0.764095,0.100000
194,9.511452,0.281250,0.168750,0.112500,0.138533,0.080316,0.115718,0.000000,0.000000,0.134803,0.000000,0.765197,0.100000
195,9.263460,0.296875,0.153125,0.109375,0.137997,0.080703,0.116258,0.000000,0.000000,0.133984,0.000000,0.766016,0.100000
196,10.797883,0.284375,0.196875,0.125000,0.138807,0.081093,0.116672,0.000000,0.000000,0.132733,0.000000,0.767267,0.100000
197,9.147790,0.287500,0.146875,0.112500,0.138391,0.081844,0.116110,0.000000,0.000000,0.131923,0.000000,0.768077,0.100000
198,10.319216,0.315625,0.206250,0.109375,0.139048,0.081267,0.116408,0.000000,0.000000,0.131119,0.000000,0.768881,0.100000
199,7.669344,0.278125,0.153125,0.081250,0.138760,0.080437,0.115705,0.000000,0.000000,0.130669,0.000000,0.769331,0.100000
200,8.738337,0.268750,0.146875,0.103125,0.137985,0.080255,0.116918,0.000000,0.000000,0.130064,0.000000,0.769936,0.100000
201,9.620541,0.287500,0.168750,0.112500,0.137807,0.080215,0.116993,0.000000,0.000000,0.129725,0.000000,0.770275,0.100000
202,8.280485,0.243750,0.162500,0.087500,0.137747,0.079303,0.114902,0.000000,0.000000,0.129715,0.000000,0.770285,0.100000
203,9.907483,0.303125,0.184375,0.112500,0.138185,0.079706,0.115402,0.000000,0.000000,0.128808,0.000000,0.771192,0.100000
204,9.960045,0.290625,0.171875,0.115625,0.137940,0.079877,0.115492,0.000000,0.000000,0.127894,0.000000,0.772106,0.100000
205,8.615458,0.281250,0.156250,0.096875,0.137460,0.079532,0.115879,0.000000,0.000000,0.127157,0.000000,0.772843,0.100000
206,9.861681,0.300000,0.178125,0.112500,0.137727,0.080068,0.115912,0.000000,0.000000,0.126277,0.000000,0.773723,0.100000
